mov ebp,ds|8cdd
mov ebp,es|8cc5
mov ebp,cs|8ccd
mov esp,[bx]|678b27
mov esp,[si]|678b24
mov esp,[di]|678b25
mov esp,[bp]|678b6600
mov esp,0x0|bc00000000
mov esp,[0x0]|8b2500000000
mov esp,eax|89c4
mov esp,ebx|89dc
mov esp,ecx|89cc
mov esp,esi|89f4
mov esp,edi|89fc
mov esp,ebp|89ec
mov esp,esp|89e4
mov esp,[ebx]|8b23
mov esp,[esi]|8b26
mov esp,[edi]|8b27
mov esp,[ebp]|8b6500
mov esp,[esp]|8b2424
mov esp,ds|8cdc
mov esp,es|8cc4
mov esp,cs|8ccc
mov [ebx],ax|668903
mov [ebx],bx|66891b
mov [ebx],cx|66890b
mov [ebx],dx|668913
mov [ebx],si|668933
mov [ebx],di|66893b
mov [ebx],sp|668923
mov [ebx],bp|66892b
mov [ebx],ah|8823
mov [ebx],al|8803
mov [ebx],bh|883b
mov [ebx],bl|881b
mov [ebx],ch|882b
mov [ebx],cl|880b
mov [ebx],dh|8833
mov [ebx],dl|8813
mov [ebx],eax|8903
mov [ebx],ebx|891b
mov [ebx],ecx|890b
mov [ebx],esi|8933
mov [ebx],edi|893b
mov [ebx],ebp|892b
mov [ebx],esp|8923
mov [ebx],ds|8c1b
mov [ebx],es|8c03
mov [ebx],cs|8c0b
mov [esi],ax|668906
mov [esi],bx|66891e
mov [esi],cx|66890e
mov [esi],dx|668916
mov [esi],si|668936
mov [esi],di|66893e
mov [esi],sp|668926
mov [esi],bp|66892e
mov [esi],ah|8826
mov [esi],al|8806
mov [esi],bh|883e
mov [esi],bl|881e
mov [esi],ch|882e
mov [esi],cl|880e
mov [esi],dh|8836
mov [esi],dl|8816
mov [esi],eax|8906
mov [esi],ebx|891e
mov [esi],ecx|890e
mov [esi],esi|8936
mov [esi],edi|893e
mov [esi],ebp|892e
mov [esi],esp|8926
mov [esi],ds|8c1e
mov [esi],es|8c06
mov [esi],cs|8c0e
mov [edi],ax|668907
mov [edi],bx|66891f
mov [edi],cx|66890f
mov [edi],dx|668917
mov [edi],si|668937
mov [edi],di|66893f
mov [edi],sp|668927
mov [edi],bp|66892f
mov [edi],ah|8827
mov [edi],al|8807
mov [edi],bh|883f
mov [edi],bl|881f
mov [edi],ch|882f
mov [edi],cl|880f
mov [edi],dh|8837
mov [edi],dl|8817
mov [edi],eax|8907
mov [edi],ebx|891f
mov [edi],ecx|890f
mov [edi],esi|8937
mov [edi],edi|893f
mov [edi],ebp|892f
mov [edi],esp|8927
mov [edi],ds|8c1f
mov [edi],es|8c07
mov [edi],cs|8c0f
mov [ebp],ax|66894500
mov [ebp],bx|66895d00
mov [ebp],cx|66894d00
mov [ebp],dx|66895500
mov [ebp],si|66897500
mov [ebp],di|66897d00
mov [ebp],sp|66896500
mov [ebp],bp|66896d00
mov [ebp],ah|886500
mov [ebp],al|884500
mov [ebp],bh|887d00
mov [ebp],bl|885d00
mov [ebp],ch|886d00
mov [ebp],cl|884d00
mov [ebp],dh|887500
mov [ebp],dl|885500
mov [ebp],eax|894500
mov [ebp],ebx|895d00
mov [ebp],ecx|894d00
mov [ebp],esi|897500
mov [ebp],edi|897d00
mov [ebp],ebp|896d00
mov [ebp],esp|896500
mov [ebp],ds|8c5d00
mov [ebp],es|8c4500
mov [ebp],cs|8c4d00
mov [esp],ax|66890424
mov [esp],bx|66891c24
mov [esp],cx|66890c24
mov [esp],dx|66891424
mov [esp],si|66893424
mov [esp],di|66893c24
mov [esp],sp|66892424
mov [esp],bp|66892c24
mov [esp],ah|882424
mov [esp],al|880424
mov [esp],bh|883c24
mov [esp],bl|881c24
mov [esp],ch|882c24
mov [esp],cl|880c24
mov [esp],dh|883424
mov [esp],dl|881424
mov [esp],eax|890424
mov [esp],ebx|891c24
mov [esp],ecx|890c24
mov [esp],esi|893424
mov [esp],edi|893c24
mov [esp],ebp|892c24
mov [esp],esp|892424
mov [esp],ds|8c1c24
mov [esp],es|8c0424
mov [esp],cs|8c0c24
mov ds,ax|8ed8
mov ds,bx|8edb
mov ds,cx|8ed9
mov ds,dx|8eda
mov ds,si|8ede
mov ds,di|8edf
mov ds,sp|8edc
mov ds,[bx]|678e1f
mov ds,[si]|678e1c
mov ds,[di]|678e1d
mov ds,bp|8edd
mov ds,[bp]|678e5e00
mov ds,[0x0]|8e1d00000000
mov ds,eax|8ed8
mov ds,ebx|8edb
mov ds,ecx|8ed9
mov ds,esi|8ede
mov ds,edi|8edf
mov ds,ebp|8edd
mov ds,esp|8edc
mov ds,[ebx]|8e1b
mov ds,[esi]|8e1e
mov ds,[edi]|8e1f
mov ds,[ebp]|8e5d00
mov ds,[esp]|8e1c24
mov es,ax|8ec0
mov es,bx|8ec3
mov es,cx|8ec1
mov es,dx|8ec2
mov es,si|8ec6
mov es,di|8ec7
mov es,sp|8ec4
mov es,[bx]|678e07
mov es,[si]|678e04
mov es,[di]|678e05
mov es,bp|8ec5
mov es,[bp]|678e4600
mov es,[0x0]|8e0500000000
mov es,eax|8ec0
mov es,ebx|8ec3
mov es,ecx|8ec1
mov es,esi|8ec6
mov es,edi|8ec7
mov es,ebp|8ec5
mov es,esp|8ec4
mov es,[ebx]|8e03
mov es,[esi]|8e06
mov es,[edi]|8e07
mov es,[ebp]|8e4500
mov es,[esp]|8e0424
mov cs,ax|8ec8
mov cs,bx|8ecb
mov cs,cx|8ec9
mov cs,dx|8eca
mov cs,si|8ece
mov cs,di|8ecf
mov cs,sp|8ecc
mov cs,[bx]|678e0f
mov cs,[si]|678e0c
mov cs,[di]|678e0d
mov cs,bp|8ecd
mov cs,[bp]|678e4e00
mov cs,[0x0]|8e0d00000000
mov cs,eax|8ec8
mov cs,ebx|8ecb
mov cs,ecx|8ec9
mov cs,esi|8ece
mov cs,edi|8ecf
mov cs,ebp|8ecd
mov cs,esp|8ecc
mov cs,[ebx]|8e0b
mov cs,[esi]|8e0e
mov cs,[edi]|8e0f
mov cs,[ebp]|8e4d00
mov cs,[esp]|8e0c24
add ax,ax|6601c0
add ax,bx|6601d8
add ax,cx|6601c8
add ax,dx|6601d0
add ax,si|6601f0
add ax,di|6601f8
add ax,sp|6601e0
add ax,[bx]|66670307
add ax,[si]|66670304
add ax,[di]|66670305
add ax,bp|6601e8
add ax,[bp]|6667034600
add ax,0x0|6683c000
add ax,[0x0]|66030500000000
add ax,[ebx]|660303
add ax,[esi]|660306
add ax,[edi]|660307
add ax,[ebp]|66034500
add ax,[esp]|66030424
add bx,ax|6601c3
add bx,bx|6601db
add bx,cx|6601cb
add bx,dx|6601d3
add bx,si|6601f3
add bx,di|6601fb
add bx,sp|6601e3
add bx,[bx]|6667031f
add bx,[si]|6667031c
add bx,[di]|6667031d
add bx,bp|6601eb
add bx,[bp]|6667035e00
add bx,0x0|6683c300
add bx,[0x0]|66031d00000000
add bx,[ebx]|66031b
add bx,[esi]|66031e
add bx,[edi]|66031f
add bx,[ebp]|66035d00
add bx,[esp]|66031c24
add cx,ax|6601c1
add cx,bx|6601d9
add cx,cx|6601c9
add cx,dx|6601d1
add cx,si|6601f1
add cx,di|6601f9
add cx,sp|6601e1
add cx,[bx]|6667030f
add cx,[si]|6667030c
add cx,[di]|6667030d
add cx,bp|6601e9
add cx,[bp]|6667034e00
add cx,0x0|6683c100
add cx,[0x0]|66030d00000000
add cx,[ebx]|66030b
add cx,[esi]|66030e
add cx,[edi]|66030f
add cx,[ebp]|66034d00
add cx,[esp]|66030c24
add dx,ax|6601c2
add dx,bx|6601da
add dx,cx|6601ca
add dx,dx|6601d2
add dx,si|6601f2
add dx,di|6601fa
add dx,sp|6601e2
add dx,[bx]|66670317
add dx,[si]|66670314
add dx,[di]|66670315
add dx,bp|6601ea
add dx,[bp]|6667035600
add dx,0x0|6683c200
add dx,[0x0]|66031500000000
add dx,[ebx]|660313
add dx,[esi]|660316
add dx,[edi]|660317
add dx,[ebp]|66035500
add dx,[esp]|66031424
add si,ax|6601c6
add si,bx|6601de
add si,cx|6601ce
add si,dx|6601d6
add si,si|6601f6
add si,di|6601fe
add si,sp|6601e6
add si,[bx]|66670337
add si,[si]|66670334
add si,[di]|66670335
add si,bp|6601ee
add si,[bp]|6667037600
add si,0x0|6683c600
add si,[0x0]|66033500000000
add si,[ebx]|660333
add si,[esi]|660336
add si,[edi]|660337
add si,[ebp]|66037500
add si,[esp]|66033424
add di,ax|6601c7
add di,bx|6601df
add di,cx|6601cf
add di,dx|6601d7
add di,si|6601f7
add di,di|6601ff
add di,sp|6601e7
add di,[bx]|6667033f
add di,[si]|6667033c
add di,[di]|6667033d
add di,bp|6601ef
add di,[bp]|6667037e00
add di,0x0|6683c700
add di,[0x0]|66033d00000000
add di,[ebx]|66033b
add di,[esi]|66033e
add di,[edi]|66033f
add di,[ebp]|66037d00
add di,[esp]|66033c24
add sp,ax|6601c4
add sp,bx|6601dc
add sp,cx|6601cc
add sp,dx|6601d4
add sp,si|6601f4
add sp,di|6601fc
add sp,sp|6601e4
add sp,[bx]|66670327
add sp,[si]|66670324
add sp,[di]|66670325
add sp,bp|6601ec
add sp,[bp]|6667036600
add sp,0x0|6683c400
add sp,[0x0]|66032500000000
add sp,[ebx]|660323
add sp,[esi]|660326
add sp,[edi]|660327
add sp,[ebp]|66036500
add sp,[esp]|66032424
add [bx],ax|66670107
add [bx],bx|6667011f
add [bx],cx|6667010f
add [bx],dx|66670117
add [bx],si|66670137
add [bx],di|6667013f
add [bx],sp|66670127
add [bx],bp|6667012f
add [bx],ah|670027
add [bx],al|670007
add [bx],bh|67003f
add [bx],bl|67001f
add [bx],ch|67002f
add [bx],cl|67000f
add [bx],dh|670037
add [bx],dl|670017
add [bx],eax|670107
add [bx],ebx|67011f
add [bx],ecx|67010f
add [bx],esi|670137
add [bx],edi|67013f
add [bx],ebp|67012f
add [bx],esp|670127
add [si],ax|66670104
add [si],bx|6667011c
add [si],cx|6667010c
add [si],dx|66670114
add [si],si|66670134
add [si],di|6667013c
add [si],sp|66670124
add [si],bp|6667012c
add [si],ah|670024
add [si],al|670004
add [si],bh|67003c
add [si],bl|67001c
add [si],ch|67002c
add [si],cl|67000c
add [si],dh|670034
add [si],dl|670014
add [si],eax|670104
add [si],ebx|67011c
add [si],ecx|67010c
add [si],esi|670134
add [si],edi|67013c
add [si],ebp|67012c
add [si],esp|670124
add [di],ax|66670105
add [di],bx|6667011d
add [di],cx|6667010d
add [di],dx|66670115
add [di],si|66670135
add [di],di|6667013d
add [di],sp|66670125
add [di],bp|6667012d
add [di],ah|670025
add [di],al|670005
add [di],bh|67003d
add [di],bl|67001d
add [di],ch|67002d
add [di],cl|67000d
add [di],dh|670035
add [di],dl|670015
add [di],eax|670105
add [di],ebx|67011d
add [di],ecx|67010d
add [di],esi|670135
add [di],edi|67013d
add [di],ebp|67012d
add [di],esp|670125
add bp,ax|6601c5
add bp,bx|6601dd
add bp,cx|6601cd
add bp,dx|6601d5
add bp,si|6601f5
add bp,di|6601fd
add bp,sp|6601e5
add bp,[bx]|6667032f
add bp,[si]|6667032c
add bp,[di]|6667032d
add bp,bp|6601ed
add bp,[bp]|6667036e00
add bp,0x0|6683c500
add bp,[0x0]|66032d00000000
add bp,[ebx]|66032b
add bp,[esi]|66032e
add bp,[edi]|66032f
add bp,[ebp]|66036d00
add bp,[esp]|66032c24
add [bp],ax|6667014600
add [bp],bx|6667015e00
add [bp],cx|6667014e00
add [bp],dx|6667015600
add [bp],si|6667017600
add [bp],di|6667017e00
add [bp],sp|6667016600
add [bp],bp|6667016e00
add [bp],ah|67006600
add [bp],al|67004600
add [bp],bh|67007e00
add [bp],bl|67005e00
add [bp],ch|67006e00
add [bp],cl|67004e00
add [bp],dh|67007600
add [bp],dl|67005600
add [bp],eax|67014600
add [bp],ebx|67015e00
add [bp],ecx|67014e00
add [bp],esi|67017600
add [bp],edi|67017e00
add [bp],ebp|67016e00
add [bp],esp|67016600
add ah,[bx]|670227
add ah,[si]|670224
add ah,[di]|670225
add ah,[bp]|67026600
add ah,0x0|80c400
add ah,ah|00e4
add ah,al|00c4
add ah,bh|00fc
add ah,bl|00dc
add ah,ch|00ec
add ah,cl|00cc
add ah,dh|00f4
add ah,dl|00d4
add ah,[0x0]|022500000000
add ah,[ebx]|0223
add ah,[esi]|0226
add ah,[edi]|0227
add ah,[ebp]|026500
add ah,[esp]|022424
add al,[bx]|670207
add al,[si]|670204
add al,[di]|670205
add al,[bp]|67024600
add al,0x0|0400
add al,ah|00e0
add al,al|00c0
add al,bh|00f8
add al,bl|00d8
add al,ch|00e8
add al,cl|00c8
add al,dh|00f0
add al,dl|00d0
add al,[0x0]|020500000000
add al,[ebx]|0203
add al,[esi]|0206
add al,[edi]|0207
add al,[ebp]|024500
add al,[esp]|020424
add bh,[bx]|67023f
add bh,[si]|67023c
add bh,[di]|67023d
add bh,[bp]|67027e00
add bh,0x0|80c700
add bh,ah|00e7
add bh,al|00c7
add bh,bh|00ff
add bh,bl|00df
add bh,ch|00ef
add bh,cl|00cf
add bh,dh|00f7
add bh,dl|00d7
add bh,[0x0]|023d00000000
add bh,[ebx]|023b
add bh,[esi]|023e
add bh,[edi]|023f
add bh,[ebp]|027d00
add bh,[esp]|023c24
add bl,[bx]|67021f
add bl,[si]|67021c
add bl,[di]|67021d
add bl,[bp]|67025e00
add bl,0x0|80c300
add bl,ah|00e3
add bl,al|00c3
add bl,bh|00fb
add bl,bl|00db
add bl,ch|00eb
add bl,cl|00cb
add bl,dh|00f3
add bl,dl|00d3
add bl,[0x0]|021d00000000
add bl,[ebx]|021b
add bl,[esi]|021e
add bl,[edi]|021f
add bl,[ebp]|025d00
add bl,[esp]|021c24
add ch,[bx]|67022f
add ch,[si]|67022c
add ch,[di]|67022d
add ch,[bp]|67026e00
add ch,0x0|80c500
add ch,ah|00e5
add ch,al|00c5
add ch,bh|00fd
add ch,bl|00dd
add ch,ch|00ed
add ch,cl|00cd
add ch,dh|00f5
add ch,dl|00d5
add ch,[0x0]|022d00000000
add ch,[ebx]|022b
add ch,[esi]|022e
add ch,[edi]|022f
add ch,[ebp]|026d00
add ch,[esp]|022c24
add cl,[bx]|67020f
add cl,[si]|67020c
add cl,[di]|67020d
add cl,[bp]|67024e00
add cl,0x0|80c100
add cl,ah|00e1
add cl,al|00c1
add cl,bh|00f9
add cl,bl|00d9
add cl,ch|00e9
add cl,cl|00c9
add cl,dh|00f1
add cl,dl|00d1
add cl,[0x0]|020d00000000
add cl,[ebx]|020b
add cl,[esi]|020e
add cl,[edi]|020f
add cl,[ebp]|024d00
add cl,[esp]|020c24
add dh,[bx]|670237
add dh,[si]|670234
add dh,[di]|670235
add dh,[bp]|67027600
add dh,0x0|80c600
add dh,ah|00e6
add dh,al|00c6
add dh,bh|00fe
add dh,bl|00de
add dh,ch|00ee
add dh,cl|00ce
add dh,dh|00f6
add dh,dl|00d6
add dh,[0x0]|023500000000
add dh,[ebx]|0233
add dh,[esi]|0236
add dh,[edi]|0237
add dh,[ebp]|027500
add dh,[esp]|023424
add dl,[bx]|670217
add dl,[si]|670214
add dl,[di]|670215
add dl,[bp]|67025600
add dl,0x0|80c200
add dl,ah|00e2
add dl,al|00c2
add dl,bh|00fa
add dl,bl|00da
add dl,ch|00ea
add dl,cl|00ca
add dl,dh|00f2
add dl,dl|00d2
add dl,[0x0]|021500000000
add dl,[ebx]|0213
add dl,[esi]|0216
add dl,[edi]|0217
add dl,[ebp]|025500
add dl,[esp]|021424
add [0x0],ax|66010500000000
add [0x0],bx|66011d00000000
add [0x0],cx|66010d00000000
add [0x0],dx|66011500000000
add [0x0],si|66013500000000
add [0x0],di|66013d00000000
add [0x0],sp|66012500000000
add [0x0],bp|66012d00000000
add [0x0],ah|002500000000
add [0x0],al|000500000000
add [0x0],bh|003d00000000
add [0x0],bl|001d00000000
add [0x0],ch|002d00000000
add [0x0],cl|000d00000000
add [0x0],dh|003500000000
add [0x0],dl|001500000000
add [0x0],eax|010500000000
add [0x0],ebx|011d00000000
add [0x0],ecx|010d00000000
add [0x0],esi|013500000000
add [0x0],edi|013d00000000
add [0x0],ebp|012d00000000
add [0x0],esp|012500000000
add eax,[bx]|670307
add eax,[si]|670304
add eax,[di]|670305
add eax,[bp]|67034600
add eax,0x0|83c000
add eax,[0x0]|030500000000
add eax,eax|01c0
add eax,ebx|01d8
add eax,ecx|01c8
add eax,esi|01f0
add eax,edi|01f8
add eax,ebp|01e8
add eax,esp|01e0
add eax,[ebx]|0303
add eax,[esi]|0306
add eax,[edi]|0307
add eax,[ebp]|034500
add eax,[esp]|030424
add ebx,[bx]|67031f
add ebx,[si]|67031c
add ebx,[di]|67031d
add ebx,[bp]|67035e00
add ebx,0x0|83c300
add ebx,[0x0]|031d00000000
add ebx,eax|01c3
add ebx,ebx|01db
add ebx,ecx|01cb
add ebx,esi|01f3
add ebx,edi|01fb
add ebx,ebp|01eb
add ebx,esp|01e3
add ebx,[ebx]|031b
add ebx,[esi]|031e
add ebx,[edi]|031f
add ebx,[ebp]|035d00
add ebx,[esp]|031c24
add ecx,[bx]|67030f
add ecx,[si]|67030c
add ecx,[di]|67030d
add ecx,[bp]|67034e00
add ecx,0x0|83c100
add ecx,[0x0]|030d00000000
add ecx,eax|01c1
add ecx,ebx|01d9
add ecx,ecx|01c9
add ecx,esi|01f1
add ecx,edi|01f9
add ecx,ebp|01e9
add ecx,esp|01e1
add ecx,[ebx]|030b
add ecx,[esi]|030e
add ecx,[edi]|030f
add ecx,[ebp]|034d00
add ecx,[esp]|030c24
add esi,[bx]|670337
add esi,[si]|670334
add esi,[di]|670335
add esi,[bp]|67037600
add esi,0x0|83c600
add esi,[0x0]|033500000000
add esi,eax|01c6
add esi,ebx|01de
add esi,ecx|01ce
add esi,esi|01f6
add esi,edi|01fe
add esi,ebp|01ee
add esi,esp|01e6
add esi,[ebx]|0333
add esi,[esi]|0336
add esi,[edi]|0337
add esi,[ebp]|037500
add esi,[esp]|033424
add edi,[bx]|67033f
add edi,[si]|67033c
add edi,[di]|67033d
add edi,[bp]|67037e00
add edi,0x0|83c700
add edi,[0x0]|033d00000000
add edi,eax|01c7
add edi,ebx|01df
add edi,ecx|01cf
add edi,esi|01f7
add edi,edi|01ff
add edi,ebp|01ef
add edi,esp|01e7
add edi,[ebx]|033b
add edi,[esi]|033e
add edi,[edi]|033f
add edi,[ebp]|037d00
add edi,[esp]|033c24
add ebp,[bx]|67032f
add ebp,[si]|67032c
add ebp,[di]|67032d
add ebp,[bp]|67036e00
add ebp,0x0|83c500
add ebp,[0x0]|032d00000000
add ebp,eax|01c5
add ebp,ebx|01dd
add ebp,ecx|01cd
add ebp,esi|01f5
add ebp,edi|01fd
add ebp,ebp|01ed
add ebp,esp|01e5
add ebp,[ebx]|032b
add ebp,[esi]|032e
add ebp,[edi]|032f
add ebp,[ebp]|036d00
add ebp,[esp]|032c24
add esp,[bx]|670327
add esp,[si]|670324
add esp,[di]|670325
add esp,[bp]|67036600
add esp,0x0|83c400
add esp,[0x0]|032500000000
add esp,eax|01c4
add esp,ebx|01dc
add esp,ecx|01cc
add esp,esi|01f4
add esp,edi|01fc
add esp,ebp|01ec
add esp,esp|01e4
add esp,[ebx]|0323
add esp,[esi]|0326
add esp,[edi]|0327
add esp,[ebp]|036500
add esp,[esp]|032424
add [ebx],ax|660103
add [ebx],bx|66011b
add [ebx],cx|66010b
add [ebx],dx|660113
add [ebx],si|660133
add [ebx],di|66013b
add [ebx],sp|660123
add [ebx],bp|66012b
add [ebx],ah|0023
add [ebx],al|0003
add [ebx],bh|003b
add [ebx],bl|001b
add [ebx],ch|002b
add [ebx],cl|000b
add [ebx],dh|0033
add [ebx],dl|0013
add [ebx],eax|0103
add [ebx],ebx|011b
add [ebx],ecx|010b
add [ebx],esi|0133
add [ebx],edi|013b
add [ebx],ebp|012b
add [ebx],esp|0123
add [esi],ax|660106
add [esi],bx|66011e
add [esi],cx|66010e
add [esi],dx|660116
add [esi],si|660136
add [esi],di|66013e
add [esi],sp|660126
add [esi],bp|66012e
add [esi],ah|0026
add [esi],al|0006
add [esi],bh|003e
add [esi],bl|001e
add [esi],ch|002e
add [esi],cl|000e
add [esi],dh|0036
add [esi],dl|0016
add [esi],eax|0106
add [esi],ebx|011e
add [esi],ecx|010e
add [esi],esi|0136
add [esi],edi|013e
add [esi],ebp|012e
add [esi],esp|0126
add [edi],ax|660107
add [edi],bx|66011f
add [edi],cx|66010f
add [edi],dx|660117
add [edi],si|660137
add [edi],di|66013f
add [edi],sp|660127
add [edi],bp|66012f
add [edi],ah|0027
add [edi],al|0007
add [edi],bh|003f
add [edi],bl|001f
add [edi],ch|002f
add [edi],cl|000f
add [edi],dh|0037
add [edi],dl|0017
add [edi],eax|0107
add [edi],ebx|011f
add [edi],ecx|010f
add [edi],esi|0137
add [edi],edi|013f
add [edi],ebp|012f
add [edi],esp|0127
add [ebp],ax|66014500
add [ebp],bx|66015d00
add [ebp],cx|66014d00
add [ebp],dx|66015500
add [ebp],si|66017500
add [ebp],di|66017d00
add [ebp],sp|66016500
add [ebp],bp|66016d00
add [ebp],ah|006500
add [ebp],al|004500
add [ebp],bh|007d00
add [ebp],bl|005d00
add [ebp],ch|006d00
add [ebp],cl|004d00
add [ebp],dh|007500
add [ebp],dl|005500
add [ebp],eax|014500
add [ebp],ebx|015d00
add [ebp],ecx|014d00
add [ebp],esi|017500
add [ebp],edi|017d00
add [ebp],ebp|016d00
add [ebp],esp|016500
add [esp],ax|66010424
add [esp],bx|66011c24
add [esp],cx|66010c24
add [esp],dx|66011424
add [esp],si|66013424
add [esp],di|66013c24
add [esp],sp|66012424
add [esp],bp|66012c24
add [esp],ah|002424
add [esp],al|000424
add [esp],bh|003c24
add [esp],bl|001c24
add [esp],ch|002c24
add [esp],cl|000c24
add [esp],dh|003424
add [esp],dl|001424
add [esp],eax|010424
add [esp],ebx|011c24
add [esp],ecx|010c24
add [esp],esi|013424
add [esp],edi|013c24
add [esp],ebp|012c24
add [esp],esp|012424
cmpsxchg ds | 3e
cmpsxchg es | 26
cmpsxchg cs | 2e
cmpsxchg486 ds | 3e
cmpsxchg486 es | 26
cmpsxchg486 cs | 2e
cmpsxchg ds | 3e
cmpsxchg es | 26
cmpsxchg cs | 2e
sub ax,ax|6629c0
sub ax,bx|6629d8
sub ax,cx|6629c8
sub ax,dx|6629d0
sub ax,si|6629f0
sub ax,di|6629f8
sub ax,sp|6629e0
sub ax,[bx]|66672b07
sub ax,[si]|66672b04
sub ax,[di]|66672b05
sub ax,bp|6629e8
sub ax,[bp]|66672b4600
sub ax,0x0|6683e800
sub ax,[0x0]|662b0500000000
sub ax,[ebx]|662b03
sub ax,[esi]|662b06
sub ax,[edi]|662b07
sub ax,[ebp]|662b4500
sub ax,[esp]|662b0424
sub bx,ax|6629c3
sub bx,bx|6629db
sub bx,cx|6629cb
sub bx,dx|6629d3
sub bx,si|6629f3
sub bx,di|6629fb
sub bx,sp|6629e3
sub bx,[bx]|66672b1f
sub bx,[si]|66672b1c
sub bx,[di]|66672b1d
sub bx,bp|6629eb
sub bx,[bp]|66672b5e00
sub bx,0x0|6683eb00
sub bx,[0x0]|662b1d00000000
sub bx,[ebx]|662b1b
sub bx,[esi]|662b1e
sub bx,[edi]|662b1f
sub bx,[ebp]|662b5d00
sub bx,[esp]|662b1c24
sub cx,ax|6629c1
sub cx,bx|6629d9
sub cx,cx|6629c9
sub cx,dx|6629d1
sub cx,si|6629f1
sub cx,di|6629f9
sub cx,sp|6629e1
sub cx,[bx]|66672b0f
sub cx,[si]|66672b0c
sub cx,[di]|66672b0d
sub cx,bp|6629e9
sub cx,[bp]|66672b4e00
sub cx,0x0|6683e900
sub cx,[0x0]|662b0d00000000
sub cx,[ebx]|662b0b
sub cx,[esi]|662b0e
sub cx,[edi]|662b0f
sub cx,[ebp]|662b4d00
sub cx,[esp]|662b0c24
sub dx,ax|6629c2
sub dx,bx|6629da
sub dx,cx|6629ca
sub dx,dx|6629d2
sub dx,si|6629f2
sub dx,di|6629fa
sub dx,sp|6629e2
sub dx,[bx]|66672b17
sub dx,[si]|66672b14
sub dx,[di]|66672b15
sub dx,bp|6629ea
sub dx,[bp]|66672b5600
sub dx,0x0|6683ea00
sub dx,[0x0]|662b1500000000
sub dx,[ebx]|662b13
sub dx,[esi]|662b16
sub dx,[edi]|662b17
sub dx,[ebp]|662b5500
sub dx,[esp]|662b1424
sub si,ax|6629c6
sub si,bx|6629de
sub si,cx|6629ce
sub si,dx|6629d6
sub si,si|6629f6
sub si,di|6629fe
sub si,sp|6629e6
sub si,[bx]|66672b37
sub si,[si]|66672b34
sub si,[di]|66672b35
sub si,bp|6629ee
sub si,[bp]|66672b7600
sub si,0x0|6683ee00
sub si,[0x0]|662b3500000000
sub si,[ebx]|662b33
sub si,[esi]|662b36
sub si,[edi]|662b37
sub si,[ebp]|662b7500
sub si,[esp]|662b3424
sub di,ax|6629c7
sub di,bx|6629df
sub di,cx|6629cf
sub di,dx|6629d7
sub di,si|6629f7
sub di,di|6629ff
sub di,sp|6629e7
sub di,[bx]|66672b3f
sub di,[si]|66672b3c
sub di,[di]|66672b3d
sub di,bp|6629ef
sub di,[bp]|66672b7e00
sub di,0x0|6683ef00
sub di,[0x0]|662b3d00000000
sub di,[ebx]|662b3b
sub di,[esi]|662b3e
sub di,[edi]|662b3f
sub di,[ebp]|662b7d00
sub di,[esp]|662b3c24
sub sp,ax|6629c4
sub sp,bx|6629dc
sub sp,cx|6629cc
sub sp,dx|6629d4
sub sp,si|6629f4
sub sp,di|6629fc
sub sp,sp|6629e4
sub sp,[bx]|66672b27
sub sp,[si]|66672b24
sub sp,[di]|66672b25
sub sp,bp|6629ec
sub sp,[bp]|66672b6600
sub sp,0x0|6683ec00
sub sp,[0x0]|662b2500000000
sub sp,[ebx]|662b23
sub sp,[esi]|662b26
sub sp,[edi]|662b27
sub sp,[ebp]|662b6500
sub sp,[esp]|662b2424
sub [bx],ax|66672907
sub [bx],bx|6667291f
sub [bx],cx|6667290f
sub [bx],dx|66672917
sub [bx],si|66672937
sub [bx],di|6667293f
sub [bx],sp|66672927
sub [bx],bp|6667292f
sub [bx],ah|672827
sub [bx],al|672807
sub [bx],bh|67283f
sub [bx],bl|67281f
sub [bx],ch|67282f
sub [bx],cl|67280f
sub [bx],dh|672837
sub [bx],dl|672817
sub [bx],eax|672907
sub [bx],ebx|67291f
sub [bx],ecx|67290f
sub [bx],esi|672937
sub [bx],edi|67293f
sub [bx],ebp|67292f
sub [bx],esp|672927
sub [si],ax|66672904
sub [si],bx|6667291c
sub [si],cx|6667290c
sub [si],dx|66672914
sub [si],si|66672934
sub [si],di|6667293c
sub [si],sp|66672924
sub [si],bp|6667292c
sub [si],ah|672824
sub [si],al|672804
sub [si],bh|67283c
sub [si],bl|67281c
sub [si],ch|67282c
sub [si],cl|67280c
sub [si],dh|672834
sub [si],dl|672814
sub [si],eax|672904
sub [si],ebx|67291c
sub [si],ecx|67290c
sub [si],esi|672934
sub [si],edi|67293c
sub [si],ebp|67292c
sub [si],esp|672924
sub [di],ax|66672905
sub [di],bx|6667291d
sub [di],cx|6667290d
sub [di],dx|66672915
sub [di],si|66672935
sub [di],di|6667293d
sub [di],sp|66672925
sub [di],bp|6667292d
sub [di],ah|672825
sub [di],al|672805
sub [di],bh|67283d
sub [di],bl|67281d
sub [di],ch|67282d
sub [di],cl|67280d
sub [di],dh|672835
sub [di],dl|672815
sub [di],eax|672905
sub [di],ebx|67291d
sub [di],ecx|67290d
sub [di],esi|672935
sub [di],edi|67293d
sub [di],ebp|67292d
sub [di],esp|672925
sub bp,ax|6629c5
sub bp,bx|6629dd
sub bp,cx|6629cd
sub bp,dx|6629d5
sub bp,si|6629f5
sub bp,di|6629fd
